ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
24.588889008890003,13.795327948211735,2024-11-26T11:00:00Z,3,3,3,3,3,3,1,0,3,3,452.19658618632207,38.30897922062815,,,,,,,,,38.535710642882904,753.3389188009221,456.0,PS_035,,124.69168505220196,3.0931248194865315
25.743648894783306,13.795045305829767,2024-11-26T11:15:00Z,4,4,4,4,4,4,1,0,4,4,643.115694423746,47.74277010488464,,,,,,,,,47.37382236546849,967.3408809770509,456.0,PS_035,,124.86450093812527,2.403372950490428
26.06469316338992,13.79246917736853,2024-11-26T11:30:00Z,4,4,4,4,4,4,1,0,4,4,699.8898446897617,41.63705024867793,,,,,,,,,49.00302863874517,986.1436501003035,456.0,PS_035,,200.55193415551562,2.000057901201922
26.547335531182675,13.796299934387207,2024-11-26T11:45:00Z,4,4,4,4,4,4,1,0,4,4,751.6632663129519,40.043013164426526,,,,,,,,,51.316078658605534,1005.4508993431876,456.0,PS_035,,120.58460977627743,2.748716827127419
26.65006352394393,13.796299934387205,2024-11-26T12:00:00Z,3,3,3,3,3,3,1,0,3,3,798.3867085028611,39.196704189366564,,,,,,,,,52.344970262686466,1010.8919601498073,456.0,PS_035,,124.82929362460187,2.713538450995791
27.33523679487014,13.796299934387205,2024-11-26T12:15:00Z,4,4,4,4,4,4,1,0,4,4,850.3779592117105,38.80911301738337,,,,,,,,,53.39610813745195,1037.682231691821,456.0,PS_035,,92.85963269387366,2.867814912751497
27.565557220857155,13.796299934387207,2024-11-26T12:30:00Z,4,4,4,4,4,4,1,0,4,4,897.8820078754183,37.89112792813211,,,,,,,,,50.940449828296025,1045.2221793255558,456.0,PS_035,,85.29078276299714,3.2409608464140085
28.495459735034167,13.796299934387207,2024-11-26T12:45:00Z,3,3,3,3,3,3,1,0,3,3,949.649402408378,37.81491282569696,,,,,,,,,47.78079803316625,1062.00275684128,456.0,PS_035,,77.33989457395627,3.3845749511840344
28.750876989939925,13.796299934387207,2024-11-26T13:00:00Z,4,4,4,4,4,4,1,0,4,4,981.742116502443,37.70541838306935,,,,,,,,,46.79181744671254,1069.93859712563,456.0,PS_035,,74.55367474081329,5.188792667962113
29.30744151739055,13.796299934387207,2024-11-26T13:15:00Z,4,4,4,4,4,4,1,0,4,4,1009.009781737024,37.72821553046536,,,,,,,,,47.857824376688676,1072.6045534757166,456.0,PS_035,,56.8851973233932,4.033745409719598
29.2510500445278,13.796299934387205,2024-11-26T13:30:00Z,3,3,3,3,3,3,1,0,3,3,1032.251731105029,36.8863135828278,,,,,,,,,49.84146804893811,1074.707591254824,456.0,PS_035,,53.50575099878989,3.7353104138590743
29.876777472037006,13.796299934387205,2024-11-26T13:45:00Z,4,4,4,4,4,4,1,0,4,4,1058.7596268253103,35.43974974458785,,,,,,,,,46.77868974777628,1082.7370562745054,456.0,PS_035,,59.03501956574714,4.914577679497074
29.755085737455985,13.797818665963295,2024-11-26T14:00:00Z,4,4,4,4,4,4,1,0,4,4,1078.3889609118467,36.04075089957293,,,,,,,,,47.5230721931548,1088.828731385823,456.0,PS_035,,72.58213675967168,4.402226002783361
30.193649175233638,13.796299934387207,2024-11-26T14:15:00Z,3,3,3,3,3,3,1,0,3,3,1091.5324097014443,36.36985896481115,,,,,,,,,48.06224897152332,1090.9075306608638,456.0,PS_035,,23.67737251790146,3.8191712822365895
30.822393887834725,13.797261332766595,2024-11-26T14:30:00Z,4,4,4,4,4,4,1,0,4,4,1093.4664538200868,36.46396235607122,,,,,,,,,51.15414512365854,1087.4587668465913,456.0,PS_035,,59.12139864903167,3.6728538010224807
31.01149220293803,13.798077725315219,2024-11-26T14:45:00Z,4,4,4,4,4,4,1,0,4,4,1103.7723048585456,36.400551266600075,,,,,,,,,50.64356878763722,1093.8276630299943,456.0,PS_035,,59.93655211283639,5.0032783876204086
31.453062728000436,13.796299934387205,2024-11-26T15:00:00Z,4,4,4,4,4,4,1,0,4,4,1141.9042617358714,37.18304731589358,,,,,,,,,52.358475968793535,1131.484637771308,456.0,PS_035,,86.22599252312237,3.312840182864295
31.63153715011234,13.800244747374936,2024-11-26T15:15:00Z,3,3,3,3,3,3,1,0,3,3,1140.214010236067,38.655203936385156,,,,,,,,,51.833262074905306,1129.9771197500895,456.0,PS_035,,40.10731306388573,3.0027758270313285
32.46454348605454,13.796954015587422,2024-11-26T15:30:00Z,4,4,4,4,4,4,1,0,4,4,1132.1640560181163,38.23799697333673,,,,,,,,,52.795331893521514,1131.018094319545,456.0,PS_035,,104.09411967888983,3.453599436234563
33.1091562284099,13.799026476947295,2024-11-26T15:45:00Z,4,4,4,4,4,4,1,0,4,4,1121.5801526624657,40.63421619209879,,,,,,,,,56.497268197528726,1135.127549016412,456.0,PS_035,,74.8261114112475,3.698406973743084
32.254909262779464,13.79629993438721,2024-11-26T16:00:00Z,3,3,3,3,3,3,1,0,3,3,763.924357020762,27.73643216047237,,,,,,,,,53.94328743231935,766.944656506222,456.0,PS_035,,119.21782147799094,2.993682080563627
32.09548861239323,13.797064983635645,2024-11-26T16:15:00Z,4,4,4,4,4,4,1,0,4,4,973.5619187075469,37.65009568442711,,,,,,,,,46.42956624095761,954.1673393698419,456.0,PS_035,,118.30057992669093,3.1397411806896427
32.963398678810776,13.798856939931763,2024-11-26T16:30:00Z,4,4,4,4,4,4,1,0,4,4,1043.2426080721057,43.906948097665456,,,,,,,,,54.76252289805704,1103.4682830069798,456.0,PS_035,,140.75982675174896,4.493083860206807
33.19883759831086,13.8010835647583,2024-11-26T16:45:00Z,3,3,3,3,3,3,1,0,3,3,1013.9992670305539,40.85188513649175,,,,,,,,,55.57681275775312,1092.1883447468026,456.0,PS_035,,56.15835682223665,4.084027168072694
33.3336924116596,13.797824417694821,2024-11-26T17:00:00Z,4,4,4,4,4,4,1,0,4,4,978.1640437944881,42.32247234522497,,,,,,,,,56.58635950640438,1087.437699357479,456.0,PS_035,,59.75438595127263,2.3257856477657763
33.48903700095406,13.800357798378466,2024-11-26T17:15:00Z,4,4,4,4,4,4,1,0,4,4,939.5130401610598,46.44396919601151,,,,,,,,,58.298796464814956,1072.8233284934195,456.0,PS_035,,38.08151670777026,3.0816074438797605
33.753887897529914,13.797619300540818,2024-11-26T17:30:00Z,4,4,4,4,4,4,1,0,4,4,900.7931071622851,44.90150672200322,,,,,,,,,56.94417717018298,1072.8619453086972,456.0,PS_035,,129.168010349057,3.1006248156088714
33.29999923706055,13.799498581634985,2024-11-26T17:45:00Z,3,3,3,3,3,3,1,0,3,3,840.5742625861384,46.28451933210969,,,,,,,,,55.35282796259806,1043.0592714142274,456.0,PS_035,,101.17631615731054,3.026691065233131
33.85991054027049,13.798306364522222,2024-11-26T18:00:00Z,4,4,4,4,4,4,1,0,4,4,790.8588886210531,48.45773795835842,,,,,,,,,55.913815685452505,1031.7684027995053,456.0,PS_035,,53.22323163634855,1.9094444769246945
33.66631672427041,13.79693441837835,2024-11-26T18:15:00Z,4,4,4,4,4,4,1,0,4,4,769.9576309195927,48.99348467991615,,,,,,,,,56.12833555952131,1041.7700766021562,456.0,PS_035,,86.56350568568838,2.164882528221767
34.70000076293945,13.8010835647583,2024-11-26T18:30:00Z,1,1,1,1,1,1,1,0,1,1,681.9099731445312,50.27000045776367,,,,,,,,,58.900001525878906,958.8300170898438,456.0,PS_035,,47.555999755859375,3.2179999351501465
33.29999923706055,13.8010835647583,2024-11-26T18:45:00Z,1,1,1,1,1,1,1,0,1,1,140.97000122070312,25.6200008392334,,,,,,,,,50.400001525878906,179.35000610351562,456.0,PS_035,,30.395999908447266,4.432000160217285
33.900001525878906,13.8010835647583,2024-11-26T19:00:00Z,1,1,1,1,1,1,1,0,1,1,611.9299926757812,50.959999084472656,,,,,,,,,49.0,961.4999999999999,456.0,PS_035,,28.428001403808594,3.00600004196167
33.900001525878906,13.796299934387207,2024-11-26T19:15:00Z,1,1,1,1,1,1,1,0,1,1,555.52001953125,48.1500015258789,,,,,,,,,55.900001525878906,943.4400024414062,456.0,PS_035,,109.343994140625,1.6400001049041746
32.5,13.796299934387207,2024-11-26T19:30:00Z,1,1,1,1,1,1,1,0,1,1,225.74000549316403,29.809999465942383,,,,,,,,,47.70000076293945,332.07000732421875,456.0,PS_035,,129.39599609375,1.812000036239624
33.29999923706055,13.796299934387207,2024-11-26T19:45:00Z,1,1,1,1,1,1,1,0,1,1,429.3500061035156,39.70000076293945,,,,,,,,,50.70000076293945,796.1699829101562,456.0,PS_035,,57.875999450683594,1.5239999294281006
33.599998474121094,13.8010835647583,2024-11-26T20:00:00Z,1,1,1,1,1,1,1,0,1,1,365.239990234375,33.470001220703125,,,,,,,,,50.400001525878906,674.2800292968751,456.0,PS_035,,32.48400115966797,1.1200000047683716
33.0,13.796299934387207,2024-11-26T20:15:00Z,1,1,1,1,1,1,1,0,1,1,278.3599853515625,19.170000076293945,,,,,,,,,45.70000076293945,509.92999267578125,456.0,PS_035,,87.31199645996094,1.5239999294281006
32.79999923706055,13.796299934387207,2024-11-26T20:30:00Z,1,1,1,1,1,1,1,0,1,1,173.49000549316406,9.640000343322754,,,,,,,,,40.79999923706055,345.3299865722656,456.0,PS_035,,89.4000015258789,2.0240001678466797
32.20000076293945,13.796299934387207,2024-11-26T20:45:00Z,1,1,1,1,1,1,1,0,1,1,109.56999969482422,6.730000019073486,,,,,,,,,37.0,206.66000366210938,456.0,PS_035,,77.80799865722656,1.1200000047683716
31.950000762939453,13.796299934387207,2024-11-26T21:00:00Z,0,0,0,0,0,0,1,0,0,0,83.14500045776367,6.1549999713897705,true,true,true,true,true,true,true,true,34.95000076293945,151.1150016784668,456.0,PS_035,,99.4260025024414,0.9750000238418579
31.700000762939453,13.796299934387207,2024-11-26T21:15:00Z,1,1,1,1,1,1,1,0,1,1,56.720001220703125,5.579999923706055,,,,,,,,,32.900001525878906,95.56999969482422,456.0,PS_035,,121.04400634765625,0.8300000429153442
30.899999618530277,13.796299934387209,2024-11-26T21:30:00Z,1,1,1,1,1,1,1,0,1,1,15.369999885559082,-0.28999999165534973,,,,,,,,,29.100000381469723,18.110000610351562,456.0,PS_035,,61.46400070190429,1.3320000171661377
30.399999618530273,13.796299934387205,2024-11-26T21:45:00Z,1,1,1,1,1,1,1,0,1,1,-0.7300000190734864,-0.5099999904632568,,,,,,,,,26.399999618530273,-1.559999942779541,456.0,PS_035,,134.37600708007812,0.3100000023841858
30.100000381469727,13.796299934387209,2024-11-26T22:00:00Z,1,1,1,1,1,1,1,0,1,1,-2.509999990463257,-1.2200000286102297,,,,,,,,,25.600000381469727,-1.6200000047683716,456.0,PS_035,,104.00399780273438,1.1959999799728394
29.60000038146973,13.790832519531248,2024-11-26T22:15:00Z,1,1,1,1,1,1,1,0,1,1,-2.7699999809265137,-1.2000000476837158,,,,,,,,,25.399999618530273,-3.0,456.0,PS_035,,238.93199157714844,0.8300000429153443
29.100000381469723,13.79083251953125,2024-11-26T22:30:00Z,1,1,1,1,1,1,1,0,1,1,-3.059999942779541,-0.9800000190734863,,,,,,,,,25.100000381469727,-1.5499999523162842,456.0,PS_035,,175.6439971923828,2.00600004196167
28.0,13.79083251953125,2024-11-26T22:45:00Z,1,1,1,1,1,1,1,0,1,1,-2.8900001049041744,-1.1799999475479126,,,,,,,,,24.600000381469727,-3.0899999141693115,456.0,PS_035,,229.0800018310547,2.00600004196167
27.700000762939453,13.79083251953125,2024-11-26T23:00:00Z,1,1,1,1,1,1,1,0,1,1,-3.2200000286102295,-0.4699999988079071,,,,,,,,,24.100000381469727,-1.7300000190734863,456.0,PS_035,,213.66000366210938,0.8119999766349792
27.5,13.79083251953125,2024-11-26T23:15:00Z,1,1,1,1,1,1,1,0,1,1,-3.059999942779541,-0.9300000071525575,,,,,,,,,23.200000762939453,-2.9100000858306885,456.0,PS_035,,281.94000244140625,0.32999998331069946
27.5,13.79083251953125,2024-11-26T23:30:00Z,1,1,1,1,1,1,1,0,1,1,-1.8600000143051147,-0.38999998569488525,,,,,,,,,23.299999237060547,-2.2100000381469727,456.0,PS_035,,236.73599243164062,1.6200000047683716
26.899999618530273,13.79083251953125,2024-11-26T23:45:00Z,1,1,1,1,1,1,1,0,1,1,-3.25,-0.2199999988079071,,,,,,,,,23.299999237060547,-2.0199999809265137,456.0,PS_035,,223.86000061035156,0.3100000023841858
26.399999618530273,13.790832519531252,2024-11-27T00:00:00Z,1,1,1,1,1,1,1,0,1,1,-2.1500000953674316,0.09000000357627869,,,,,,,,,22.700000762939453,-1.2699999809265137,456.0,PS_035,,224.447998046875,1.909999966621399
26.100000381469727,13.79083251953125,2024-11-27T00:15:00Z,1,1,1,1,1,1,1,0,1,1,-2.4800000190734863,-0.3199999928474426,,,,,,,,,23.0,-1.8300000429153442,456.0,PS_035,,204.39599609375,1.7939999103546143
25.850000381469727,13.79083251953125,2024-11-27T00:30:00Z,0,0,0,0,0,0,1,0,0,0,-2.0950000286102295,-0.5250000059604645,true,true,true,true,true,true,true,true,22.449999809265137,-1.980000078678131,456.0,PS_035,,217.37399291992188,1.6489999294281006
25.600000381469727,13.79083251953125,2024-11-27T00:45:00Z,1,1,1,1,1,1,1,0,1,1,-1.7100000381469727,-0.7300000190734863,,,,,,,,,21.899999618530273,-2.130000114440918,456.0,PS_035,,230.35198974609375,1.503999948501587
25.0,13.79083251953125,2024-11-27T01:00:00Z,1,1,1,1,1,1,1,0,1,1,-3.309999942779541,-0.44999998807907104,,,,,,,,,21.399999618530273,-2.6700000762939453,456.0,PS_035,,296.66400146484375,0.3100000023841858
24.799999237060543,13.79083251953125,2024-11-27T01:15:00Z,1,1,1,1,1,1,1,0,1,1,-1.649999976158142,-0.43000000715255743,,,,,,,,,21.399999618530273,-2.0299999713897705,456.0,PS_035,,245.30400085449216,1.3119999170303345
25.299999237060547,13.790832519531252,2024-11-27T01:30:00Z,1,1,1,1,1,1,1,0,1,1,-1.7300000190734863,0.23999999463558197,,,,,,,,,21.399999618530273,-1.350000023841858,456.0,PS_035,,247.04400634765625,0.9079999923706056
25.299999237060547,13.79083251953125,2024-11-27T01:45:00Z,1,1,1,1,1,1,1,0,1,1,-2.1600000858306885,0.0,,,,,,,,,21.100000381469727,-1.940000057220459,456.0,PS_035,,229.65599060058594,0.8119999766349792
24.200000762939453,13.790832519531252,2024-11-27T02:00:00Z,1,1,1,1,1,1,1,0,1,1,-4.070000171661377,-0.7599999904632567,,,,,,,,,20.600000381469727,-3.170000076293945,456.0,PS_035,,309.05999755859375,0.3100000023841858
24.799999237060547,13.790832519531252,2024-11-27T02:15:00Z,1,1,1,1,1,1,1,0,1,1,-2.240000009536743,-0.12999999523162842,,,,,,,,,20.299999237060547,-1.659999966621399,456.0,PS_035,,271.04400634765625,0.3100000023841858
24.200000762939453,13.79083251953125,2024-11-27T02:30:00Z,1,1,1,1,1,1,1,0,1,1,-1.649999976158142,-0.6499999761581421,,,,,,,,,20.299999237060547,-1.5700000524520874,456.0,PS_035,,212.38800048828128,1.0240000486373901
23.399999618530273,13.79083251953125,2024-11-27T02:45:00Z,1,1,1,1,1,1,1,0,1,1,-3.589999914169311,-0.15000000596046448,,,,,,,,,20.0,-2.490000009536743,456.0,PS_035,,261.76800537109375,0.3100000023841858
,,2024-11-27T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
,,2024-11-27T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,456.0,PS_035,,,
19.899999618530273,13.790832519531248,2024-11-27T09:00:00Z,1,1,1,1,1,1,1,0,1,1,90.30999755859375,6.320000171661377,,,,,,,,,19.0,111.29000091552736,456.0,PS_035,,351.7200012207031,0.3100000023841858
20.5,13.78536605834961,2024-11-27T09:15:00Z,1,1,1,1,1,1,1,0,1,1,147.92999267578125,14.390000343322754,,,,,,,,,22.499999999999996,202.13000488281247,456.0,PS_035,,325.4040222167969,0.3100000023841858
21.799999237060547,13.796299934387207,2024-11-27T09:30:00Z,1,1,1,1,1,1,1,0,1,1,193.75999450683594,20.510000228881836,,,,,,,,,27.600000381469727,298.3999938964844,456.0,PS_035,,38.507999420166016,0.5040000081062317
23.700000762939453,13.79083251953125,2024-11-27T09:45:00Z,1,1,1,1,1,1,1,0,1,1,294.3299865722656,29.479999542236328,,,,,,,,,33.29999923706055,492.1300048828125,456.0,PS_035,,164.27999877929688,1.812000036239624
24.200000762939453,13.790832519531252,2024-11-27T10:00:00Z,1,1,1,1,1,1,1,0,1,1,365.54998779296875,31.129999160766598,,,,,,,,,37.099998474121094,655.4000244140625,456.0,PS_035,,137.5080108642578,1.812000036239624
25.0,13.79083251953125,2024-11-27T10:15:00Z,1,1,1,1,1,1,1,0,1,1,386.8599853515625,30.690000534057617,,,,,,,,,44.5,722.3599853515625,456.0,PS_035,,170.66400146484375,1.4279999732971191
25.299999237060547,13.796299934387207,2024-11-27T10:30:00Z,1,1,1,1,1,1,1,0,1,1,455.2799987792969,37.599998474121094,,,,,,,,,47.0,823.469970703125,456.0,PS_035,,38.97600173950195,1.0240000486373901
25.84999942779541,13.796299934387207,2024-11-27T10:45:00Z,0,0,0,0,0,0,1,0,0,0,509.74501037597656,39.85499954223633,true,true,true,true,true,true,true,true,48.35000038146973,877.0899963378906,456.0,PS_035,,88.87800025939941,0.976000040769577
26.399999618530273,13.796299934387207,2024-11-27T11:00:00Z,1,1,1,1,1,1,1,0,1,1,564.2100219726562,42.11000061035156,,,,,,,,,49.70000076293945,930.7100219726562,456.0,PS_035,,138.77999877929688,0.9280000329017639
26.600000381469727,13.796299934387207,2024-11-27T11:15:00Z,1,1,1,1,1,1,1,0,1,1,635.5499877929688,52.06999969482422,,,,,,,,,49.70000076293945,965.1199951171876,456.0,PS_035,,100.06800079345703,2.9880001544952393
27.200000762939453,13.796299934387209,2024-11-27T11:30:00Z,1,1,1,1,1,1,1,0,1,1,673.8300170898438,40.0099983215332,,,,,,,,,46.900001525878906,956.2700195312499,456.0,PS_035,,42.68400192260742,2.814000129699707
28.0,13.796299934387207,2024-11-27T11:45:00Z,1,1,1,1,1,1,1,0,1,1,746.4199829101562,42.040000915527344,,,,,,,,,47.79999923706054,999.010009765625,456.0,PS_035,,27.612001419067383,2.9100000858306885
28.299999237060547,13.796299934387209,2024-11-27T12:00:00Z,1,1,1,1,1,1,1,0,1,1,690.9400024414062,36.08000183105469,,,,,,,,,43.70000076293945,865.6900024414062,456.0,PS_035,,104.69999694824219,3.2179999351501465
29.299999237060547,13.796299934387207,2024-11-27T12:15:00Z,1,1,1,1,1,1,1,0,1,1,849.22998046875,42.619998931884766,,,,,,,,,46.099998474121094,1029.469970703125,456.0,PS_035,,56.59199905395508,5.875999927520753
30.100000381469727,13.796299934387207,2024-11-27T12:30:00Z,1,1,1,1,1,1,1,0,1,1,898.6199951171875,41.189998626708984,,,,,,,,,45.29999923706055,1044.0899658203125,456.0,PS_035,,41.880001068115234,4.124000072479248
30.399999618530273,13.796299934387207,2024-11-27T12:45:00Z,1,1,1,1,1,1,1,0,1,1,932.0700073242188,39.7400016784668,,,,,,,,,46.099998474121094,1041.77001953125,456.0,PS_035,,73.1760025024414,4.71999979019165
30.399999618530277,13.796299934387207,2024-11-27T13:00:00Z,1,1,1,1,1,1,1,0,1,1,964.489990234375,39.029998779296875,,,,,,,,,46.099998474121094,1045.9300537109375,456.0,PS_035,,70.62000274658203,5.414000034332275
31.799999237060547,13.796299934387207,2024-11-27T13:15:00Z,1,1,1,1,1,1,1,0,1,1,999.1500244140625,40.15999984741211,,,,,,,,,46.900001525878906,1055.9599609375,456.0,PS_035,,56.24400329589844,6.009999752044678
31.5,13.796299934387207,2024-11-27T13:30:00Z,1,1,1,1,1,1,1,0,1,1,1018.3400268554689,38.77000045776367,,,,,,,,,46.400001525878906,1052.25,456.0,PS_035,,61.11599731445313,4.124000072479248
32.0,13.796299934387209,2024-11-27T13:45:00Z,1,1,1,1,1,1,1,0,1,1,1048.719970703125,39.9900016784668,,,,,,,,,47.400001525878906,1064.5699462890625,456.0,PS_035,,44.42399978637695,3.296000003814697
32.0,13.796299934387207,2024-11-27T14:00:00Z,1,1,1,1,1,1,1,0,1,1,1099.1800537109375,40.58000183105469,,,,,,,,,46.900001525878906,1096.27001953125,456.0,PS_035,,23.2080020904541,5.702000141143799
32.54999923706055,13.798691749572754,2024-11-27T14:15:00Z,0,0,0,0,0,0,1,0,0,0,1124.2450561523438,41.670000076293945,true,true,true,true,true,true,true,true,48.0,1114.2550048828125,456.0,PS_035,,10.524001002311707,5.163000106811523
33.099998474121094,13.8010835647583,2024-11-27T14:30:00Z,1,1,1,1,1,1,1,0,1,1,1149.31005859375,42.7599983215332,,,,,,,,,49.099998474121094,1132.239990234375,456.0,PS_035,,-2.1600000858306885,4.624000072479248
33.099998474121094,13.796299934387207,2024-11-27T14:45:00Z,1,1,1,1,1,1,1,0,1,1,1188.1600341796875,43.65999984741211,,,,,,,,,47.400001525878906,1178.219970703125,456.0,PS_035,,8.723999977111816,5.124000072479248
33.400001525878906,13.8010835647583,2024-11-27T15:00:00Z,1,1,1,1,1,1,1,0,1,1,1151.780029296875,40.77000045776367,,,,,,,,,48.5,1138.280029296875,456.0,PS_035,,41.880001068115234,4.71999979019165
33.099998474121094,13.796299934387207,2024-11-27T15:15:00Z,1,1,1,1,1,1,1,0,1,1,1116.469970703125,37.36000061035156,,,,,,,,,49.29999923706055,1107.6400146484375,456.0,PS_035,,51.14400100708008,3.101999998092652
33.599998474121094,13.796299934387207,2024-11-27T15:30:00Z,1,1,1,1,1,1,1,0,1,1,1133.6800537109375,39.4900016784668,,,,,,,,,50.400001525878906,1131.7099609375,456.0,PS_035,,49.87200164794922,5.702000141143799
34.400001525878906,13.796299934387209,2024-11-27T15:45:00Z,1,1,1,1,1,1,1,0,1,1,1108.25,39.029998779296875,,,,,,,,,54.29999923706055,1118.1400146484375,456.0,PS_035,,62.27999877929688,5.202000141143799
35.20000076293945,13.8010835647583,2024-11-27T16:00:00Z,1,1,1,1,1,1,1,0,1,1,1109.3399658203125,40.93000030517578,,,,,,,,,55.099998474121094,1130.800048828125,456.0,PS_035,,38.279998779296875,5.489999771118164
35.0,13.801083564758303,2024-11-27T16:15:00Z,1,1,1,1,1,1,1,0,1,1,1122.1800537109375,42.41999816894531,,,,,,,,,55.90000152587891,1154.3900146484375,456.0,PS_035,,19.3799991607666,3.507999897003174
35.20000076293945,13.8010835647583,2024-11-27T16:30:00Z,1,1,1,1,1,1,1,0,1,1,1117.8599853515625,43.22999954223632,,,,,,,,,58.29999923706055,1180.6199951171875,456.0,PS_035,,44.54399871826172,6.299999713897705
33.900001525878906,13.796299934387207,2024-11-27T16:45:00Z,1,1,1,1,1,1,1,0,1,1,440.75,22.729999542236328,,,,,,,,,45.79999923706055,459.69000244140625,456.0,PS_035,,19.272001266479492,3.507999897003174
34.70000076293945,13.796299934387207,2024-11-27T17:00:00Z,1,1,1,1,1,1,1,0,1,1,1138.6300048828125,56.70000076293945,,,,,,,,,57.0,1227.9599609375,456.0,PS_035,,19.968000411987305,3.8340001106262207
33.29999923706055,13.796299934387205,2024-11-27T17:15:00Z,1,1,1,1,1,1,1,0,1,1,355.0899963378906,27.569999694824222,,,,,,,,,43.0,317.0899963378906,456.0,PS_035,,90.6719970703125,2.2179999351501465
33.599998474121094,13.8010835647583,2024-11-27T17:30:00Z,1,1,1,1,1,1,1,0,1,1,348.7200012207031,37.54999923706055,,,,,,,,,41.099998474121094,302.3900146484375,456.0,PS_035,,37.236000061035156,3.7000000476837154
33.900001525878906,13.8010835647583,2024-11-27T17:45:00Z,1,1,1,1,1,1,1,0,1,1,362.7799987792969,42.08000183105469,,,,,,,,,43.29999923706055,314.1099853515625,456.0,PS_035,,2.111999988555908,3.2960000038146973
34.45000076293945,13.798691749572754,2024-11-27T18:00:00Z,0,0,0,0,0,0,1,0,0,0,353.4949951171875,44.80500030517578,true,true,true,true,true,true,true,true,49.44999885559082,310.54998779296875,456.0,PS_035,,26.106001138687134,2.996999979019165
35.0,13.796299934387207,2024-11-27T18:15:00Z,1,1,1,1,1,1,1,0,1,1,344.2099914550781,47.529998779296875,,,,,,,,,55.599998474121094,306.989990234375,456.0,PS_035,,50.10000228881836,2.697999954223633
