ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
24.799999237060547,-0.06901666522026062,2024-12-03T13:15:00Z,4,4,4,4,4,4,1,0,4,4,438.40798978986237,439.0892811325016,,,,,,,,,31.786832196653656,50.80192709879866,133.1999969482422,PS_038,,146.48749577317986,3.299331572757546
25.119722065193198,-0.06901666522026062,2024-12-03T13:30:00Z,4,4,4,4,4,4,1,0,4,4,479.19908054731053,471.2709642765685,,,,,,,,,33.60135125816375,54.17100145331871,133.1999969482422,PS_038,,159.85703887920377,2.4044157787426927
24.904520634864998,-0.06901666522026062,2024-12-03T13:45:00Z,3,3,3,3,3,3,1,0,3,3,265.754694791899,248.5930820392954,,,,,,,,,30.158198113523834,29.72570899399233,133.1999969482422,PS_038,,130.46954565392096,3.4023442388485585
25.38710868034267,-0.06901666522026062,2024-12-03T14:00:00Z,4,4,4,4,4,4,1,0,4,4,425.04994519171953,425.9299379596261,,,,,,,,,30.425819908225105,47.83654873055944,133.1999969482422,PS_038,,110.79256462826488,4.193587934836386
26.009454046070843,-0.06901666522026062,2024-12-03T14:15:00Z,3,3,3,3,3,3,1,0,3,3,771.0345720284814,798.6400908392992,,,,,,,,,35.34207682572584,74.14340841577382,133.1999969482422,PS_038,,152.73205836173128,3.1225372617655545
26.218602855355048,-0.06901666522026062,2024-12-03T14:30:00Z,4,4,4,4,4,4,1,0,4,4,799.0333892648684,455.73006581940064,,,,,,,,,36.58369355684618,72.92244000339515,133.1999969482422,PS_038,,123.77869333946755,3.4760346354011338
26.55249829011727,-0.06901666522026062,2024-12-03T14:45:00Z,4,4,4,4,4,4,1,0,4,4,566.676146592276,1119.6400146484375,,,,,,,,,36.96605616248032,200.7482871387238,133.1999969482422,PS_038,,149.17650452165535,2.8187744083149635
26.73028359453032,-0.06901666522026062,2024-12-03T15:00:00Z,3,3,3,3,3,3,1,0,3,3,886.9334006897058,79.8942059592101,,,,,,,,,38.35728255229165,929.1967082851319,133.1999969482422,PS_038,,157.0565522381188,4.133945462028808
26.83304368359227,-0.06901666522026062,2024-12-03T15:15:00Z,4,4,4,4,4,4,1,0,4,4,302.99047203702463,31.737219183599898,,,,,,,,,37.01755069226393,305.8365192185855,133.1999969482422,PS_038,,129.54535232498156,4.574836471048878
26.606281313212538,-0.0690166652202606,2024-12-03T15:30:00Z,4,4,4,4,4,4,1,0,4,4,357.5820859759744,36.32577246090535,,,,,,,,,32.844307413999736,358.3116902889564,133.1999969482422,PS_038,,137.8945374607236,3.952440867959373
26.942449239437853,-0.06901666522026062,2024-12-03T15:45:00Z,3,3,3,3,3,3,1,0,3,3,844.8842667898327,78.51661735166913,,,,,,,,,33.3264927093581,861.3699749981193,133.1999969482422,PS_038,,132.25806971950712,3.3360089803050785
27.37726268398697,-0.06901666522026062,2024-12-03T16:00:00Z,4,4,4,4,4,4,1,0,4,4,360.0722092751941,44.51123120018606,,,,,,,,,37.34206489090905,355.3969786347454,133.1999969482422,PS_038,,97.63809926849959,3.0643597592643173
28.4087152977949,-0.06901666522026062,2024-12-03T16:15:00Z,4,4,4,4,4,4,1,0,4,4,778.3256325712752,81.82935786428915,,,,,,,,,42.4224443466446,790.4978393595937,133.1999969482422,PS_038,,110.63020364585948,3.6388453317975253
28.35800264233363,-0.0690166652202606,2024-12-03T16:30:00Z,3,3,3,3,3,3,1,0,3,3,443.3977634933581,58.47914005337323,,,,,,,,,41.76040648269766,419.98316220137303,133.1999969482422,PS_038,,111.79606758234085,3.093533445562975
28.29978073855565,-0.06901666522026062,2024-12-03T16:45:00Z,4,4,4,4,4,4,1,0,4,4,629.9147044408613,75.12985648968228,,,,,,,,,39.446929139740085,639.0736362465452,133.1999969482422,PS_038,,112.26453110031683,3.4892769939088737
28.25341332603266,-0.06901666522026062,2024-12-03T17:00:00Z,4,4,4,4,4,4,1,0,4,4,564.074010393644,73.58439871072022,,,,,,,,,39.79999923706055,548.190927994949,133.1999969482422,PS_038,,95.35422518303938,2.16045028310993
28.80999623703905,-0.06901666522026062,2024-12-03T17:15:00Z,3,3,3,3,3,3,1,0,3,3,710.73403468856,92.02123396032691,,,,,,,,,41.75664830162469,742.6902957786367,133.1999969482422,PS_038,,74.91193650055806,2.7177872879894127
29.637338220772403,-0.0690166652202606,2024-12-03T17:30:00Z,4,4,4,4,4,4,1,0,4,4,930.3879770371907,91.16238304417743,,,,,,,,,48.3727909081544,1025.0664162010187,133.1999969482422,PS_038,,94.22010173262633,2.906270995693332
30.434999754218634,-0.06901666522026062,2024-12-03T17:45:00Z,4,4,4,4,4,4,1,0,4,4,861.9138120193045,79.7679504389161,,,,,,,,,54.042872975827656,1009.9187872055511,133.1999969482422,PS_038,,88.77959936890778,3.219897568395451
29.62903098281388,-0.06901666522026063,2024-12-03T18:00:00Z,3,3,3,3,3,3,1,0,3,3,792.0813780484094,73.57946956245995,,,,,,,,,47.353273396326315,968.5922910049933,133.1999969482422,PS_038,,92.20105140043451,2.8348188029131975
30.264664051942614,-0.06901666522026062,2024-12-03T18:15:00Z,4,4,4,4,4,4,1,0,4,4,831.4160323429168,76.6737897585658,,,,,,,,,50.4090789292998,1055.0454871303045,133.1999969482422,PS_038,,150.86359497929269,3.140234463570204
30.138885097327325,-0.06901666522026062,2024-12-03T18:30:00Z,4,4,4,4,4,4,1,0,4,4,814.8512834090408,77.2008430285796,,,,,,,,,49.43792893522702,1064.3621072237377,133.1999969482422,PS_038,,110.88545920028974,3.218293688873256
30.153323231210635,-0.06901666522026062,2024-12-03T18:45:00Z,3,3,3,3,3,3,1,0,3,3,703.0339350467707,70.2807361174439,,,,,,,,,49.29427361290414,965.7041408853198,133.1999969482422,PS_038,,57.80743961190125,2.7353660113011005
30.39999961853027,-0.06901666522026062,2024-12-03T19:00:00Z,4,4,4,4,4,4,1,0,4,4,655.757220995777,72.2284959989347,,,,,,,,,50.62281254244324,956.5268811687426,133.1999969482422,PS_038,,99.12718958914319,2.159755172681111
30.46759889186839,-0.06901666522026063,2024-12-03T19:15:00Z,4,4,4,4,4,4,1,0,4,4,354.8571746343547,41.26602160381937,,,,,,,,,48.88317580041445,498.65530696022745,133.1999969482422,PS_038,,141.172500113189,1.3913482108521238
30.303976845340497,-0.0690166652202606,2024-12-03T19:30:00Z,3,3,3,3,3,3,1,0,3,3,516.4489742092655,62.4419377224761,,,,,,,,,48.665912970368936,804.7519520409182,133.1999969482422,PS_038,,92.50671808918898,3.0155797740341157
30.469410165855884,-0.06901666522026062,2024-12-03T19:45:00Z,4,4,4,4,4,4,1,0,4,4,491.11423393155303,57.20794816606105,,,,,,,,,48.75594894925392,789.3508088365272,133.1999969482422,PS_038,,43.946725464516014,2.4033754902889903
30.234247198704686,-0.06901666522026062,2024-12-03T20:00:00Z,4,4,4,4,4,4,1,0,4,4,437.499920059336,41.40314037467694,,,,,,,,,44.985304456786736,724.8191771112281,133.1999969482422,PS_038,,79.40003554351595,2.535358985730979
29.98523289114131,-0.06901666522026062,2024-12-03T20:15:00Z,3,3,3,3,3,3,1,0,3,3,325.91401492324087,28.737737514768884,,,,,,,,,44.914538726713864,563.5907642152083,133.1999969482422,PS_038,,70.73298253198176,2.3626593772979514
29.392063923673245,-0.06901666522026063,2024-12-03T20:30:00Z,4,4,4,4,4,4,1,0,4,4,167.97966010973877,16.345291504181944,,,,,,,,,38.89356609674198,298.35662281553857,133.1999969482422,PS_038,,81.63031322066075,2.117389919046728
28.655629572809893,-0.06901666522026063,2024-12-03T20:45:00Z,4,4,4,4,4,4,1,0,4,4,71.82602710636193,7.632746381288171,,,,,,,,,31.511702879504558,114.13054707787619,133.1999969482422,PS_038,,92.11143509686049,1.7218167104368798
28.047236658015468,-0.06901666522026062,2024-12-03T21:00:00Z,3,3,3,3,3,3,1,0,3,3,23.662972238859595,2.4997614115754057,,,,,,,,,28.281095540044596,25.018914032179843,133.1999969482422,PS_038,,71.63788270160205,0.8293341062708246
27.700000762939453,-0.06901666522026062,2024-12-03T21:15:00Z,4,4,4,4,4,4,1,0,4,4,14.027506954069798,1.5196839365679764,,,,,,,,,27.237904044577526,12.068972985401782,133.1999969482422,PS_038,,73.16221063025078,0.7935197826888217
26.829525071880614,-0.06901666522026062,2024-12-03T21:30:00Z,4,4,4,4,4,4,1,0,4,4,5.957275362168554,-0.6182007754931843,,,,,,,,,26.015553605727536,6.220177156358407,133.1999969482422,PS_038,,65.10885703796744,2.0941271162531585
25.799999237060543,-0.06901666522026062,2024-12-03T21:45:00Z,3,3,3,3,3,3,1,0,3,3,3.3322024362325933,-1.4869127938466298,,,,,,,,,23.802595809577266,1.528684023128813,133.40000915527344,PS_038,,56.88426547217092,1.8102275628867146
26.799144585594334,-0.06901666522026062,2024-12-03T22:00:00Z,4,4,4,4,4,4,1,0,4,4,7.324800041298953,-0.2589642650056612,,,,,,,,,23.600000381469723,-1.0873072895102713,133.40000915527344,PS_038,,43.3371359349035,1.2499082508298118
25.34358804687045,-0.06901666522026062,2024-12-03T22:15:00Z,4,4,4,4,4,4,1,0,4,4,1.9989127588937943,-1.1768563187348173,,,,,,,,,23.540715643436243,-2.6233624239833,133.40000915527344,PS_038,,58.04661275904197,1.738287340905482
24.223041586990654,-0.06901666522026062,2024-12-03T22:30:00Z,3,3,3,3,3,3,1,0,3,3,1.7066862565103091,-0.9950797332202539,,,,,,,,,23.899999618530273,-3.609373488587608,133.40000915527344,PS_038,,344.2712826071549,4.942753019190151
24.0,-0.06901666522026062,2024-12-03T22:45:00Z,4,4,4,4,4,4,1,0,4,4,1.0967182700389193,-0.5676145151869442,,,,,,,,,23.61165568519308,-2.631108743296806,133.40000915527344,PS_038,,334.3651718310186,4.4784962142007725
23.343333220642112,-0.06901666522026063,2024-12-03T23:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.0212306817425543,-1.4250155581147335,,,,,,,,,22.67927721905969,-1.1966451443757073,133.8000030517578,PS_038,,310.6697701772723,2.3735643646513402
22.939720677144283,-0.06901666522026063,2024-12-03T23:15:00Z,3,3,3,3,3,3,1,0,3,3,-0.5108383669821492,-0.7491759660598577,,,,,,,,,22.299999237060547,-0.5616949605301771,134.0,PS_038,,236.93700266646246,2.2342312592821276
22.387168766998933,-0.06901666522026062,2024-12-03T23:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.35201986991127476,-0.49736148788100226,,,,,,,,,22.043584626417044,-0.4355301303539804,143.40000915527344,PS_038,,123.1884467233541,0.8730744954892393
22.188770133169356,-0.06901666522026062,2024-12-03T23:45:00Z,3,3,3,3,3,3,1,0,3,3,-0.4290507018263236,-0.5519481613085697,,,,,,,,,21.95550818872138,-0.4725304378854894,166.40000915527344,PS_038,,242.4595270047909,1.4935814379134853
21.79999923706055,-0.06901666522026062,2024-12-04T00:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.2522374036745844,-0.31602974685641994,,,,,,,,,21.69546939466632,-0.28810557708377,180.0,PS_038,,229.62890909582484,1.775345163345785
22.03788251924944,-0.06901666522026062,2024-12-04T00:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.44969023125207896,-0.15301677567817945,,,,,,,,,21.799999237060543,-0.4411158671673117,183.60000610351562,PS_038,,214.25016505342737,1.803333383012749
22.100000381469723,-0.06901666522026062,2024-12-04T00:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.45242477049387264,-0.26370005430147886,,,,,,,,,21.747782410890952,-0.4846087250881021,184.60000610351562,PS_038,,211.75189555515803,1.3258791063523045
21.755479105941934,-0.06901666522026062,2024-12-04T00:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.502640003477593,-0.2654164806524327,,,,,,,,,21.603122795865566,-0.5865735319421996,186.60000610351562,PS_038,,225.90129266501367,1.1354337282601255
21.616090438039613,-0.06901666522026062,2024-12-04T01:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.413530410920081,-0.29258344068901065,,,,,,,,,21.5,-0.5561741230311044,188.8000030517578,PS_038,,227.02198502788914,1.3333378730741037
21.53336747705126,-0.06901666522026062,2024-12-04T01:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.457535745933894,-0.23299242872298295,,,,,,,,,21.5,-0.5458269940916197,190.40000915527344,PS_038,,226.36094593369702,1.3201714477264102
21.5,-0.0690166652202606,2024-12-04T01:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.5861354359027078,-0.13717881765621587,,,,,,,,,21.40102382430986,-0.5602488137537174,191.60000610351562,PS_038,,249.66474660041197,0.33202535335942684
21.5,-0.06901666522026062,2024-12-04T01:45:00Z,3,3,3,3,3,3,1,0,3,3,-0.2629697902029384,-0.14103582447337765,,,,,,,,,21.5,-0.3440105307750232,193.1999969482422,PS_038,,204.68803565767337,1.0475086490147545
21.5,-0.06901666522026062,2024-12-04T02:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.43852637106824893,-0.13766110051363378,,,,,,,,,21.5,-0.5590927411959767,194.40000915527344,PS_038,,297.2498702447603,0.319470876835512
21.542745993315698,-0.06901666522026063,2024-12-04T02:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.4641470219163093,-0.13430052045348598,,,,,,,,,21.405168850032954,-0.4512280867447125,196.1999969482422,PS_038,,350.9600222987573,1.4507515157442932
21.751599753276157,-0.06901666522026062,2024-12-04T02:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.501022163255327,-8.775842991504995e-05,,,,,,,,,21.24840024672384,-0.6005833483585535,197.8000030517578,PS_038,,291.19188809127,0.2624746242001373
21.79999923706055,-0.06901666522026063,2024-12-04T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.47612317565779416,-0.05847347655793215,,,,,,,,,21.24795762550322,-0.5564627788338495,198.8000030517578,PS_038,,221.15214664023043,0.04432306682115869
21.584317245661037,-0.06901666522026062,2024-12-04T03:00:00Z,2,2,2,2,2,2,1,0,2,2,-0.36281059362778234,0.0,,,,,,,,,21.500000000000004,-0.3100000023841858,199.60000610351562,PS_038,,278.9276670488499,0.5968681775172887
,,2024-12-04T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
,,2024-12-04T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,199.60000610351562,PS_038,,,
20.40510997576823,-0.06901666522026062,2024-12-04T09:00:00Z,2,2,2,2,2,2,1,0,2,2,10.798100345693173,1.4143792484589184,,,,,,,,,20.200000762939453,9.141677296802253,199.60000610351562,PS_038,,347.3160126862743,3.4263278881864814
20.5,-0.06901666522026063,2024-12-04T09:15:00Z,4,4,4,4,4,4,1,0,4,4,16.44590124262854,2.076738494684123,,,,,,,,,19.899999618530273,14.281671559924101,207.0,PS_038,,224.15861413028432,2.605428010864119
20.5,-0.06901666522026062,2024-12-04T09:30:00Z,4,4,4,4,4,4,1,0,4,4,21.129369169420777,2.819788137365426,,,,,,,,,19.947744200964486,17.949382419452334,207.1999969482422,PS_038,,331.458773966067,3.6842130262132913
20.499999999999996,-0.06901666522026062,2024-12-04T09:45:00Z,3,3,3,3,3,3,1,0,3,3,26.69897626252007,3.801466374347806,,,,,,,,,19.94828804344752,22.81274272094049,207.1999969482422,PS_038,,272.3762946213369,3.5709240564146376
20.530884627241992,-0.0690166652202606,2024-12-04T10:00:00Z,4,4,4,4,4,4,1,0,4,4,42.63385339110715,6.356940276201105,,,,,,,,,20.200000762939453,37.23630139393644,207.1999969482422,PS_038,,311.8073611943432,3.250947503010257
20.554883043439403,-0.06901666522026062,2024-12-04T10:15:00Z,4,4,4,4,4,4,1,0,4,4,46.42548277531115,6.227312576320257,,,,,,,,,20.200000762939453,41.11174229947894,207.1999969482422,PS_038,,295.55229885850594,3.3188183652715173
20.659951183622077,-0.06901666522026063,2024-12-04T10:30:00Z,3,3,3,3,3,3,1,0,3,3,53.54652161729736,6.424909344761198,,,,,,,,,20.359950421153993,46.51274541165897,207.1999969482422,PS_038,,339.6341350659379,4.03293613836388
20.565791785020824,-0.06901666522026062,2024-12-04T10:45:00Z,4,4,4,4,4,4,1,0,4,4,39.99130506748395,4.614693035527249,,,,,,,,,20.265791920523313,34.91048634684103,207.40000915527344,PS_038,,343.7865260525877,4.294032169157085
20.53159714659802,-0.06901666522026063,2024-12-04T11:00:00Z,4,4,4,4,4,4,1,0,4,4,41.974267349455815,5.068501845856726,,,,,,,,,20.26626882197028,35.849520837421075,207.60000610351562,PS_038,,345.01448625856966,4.071420228570919
20.70000076293945,-0.0690166652202606,2024-12-04T11:15:00Z,3,3,3,3,3,3,1,0,3,3,70.83135740474626,8.874925414954541,,,,,,,,,20.648680509380895,59.68751923706793,207.60000610351562,PS_038,,336.77123799034433,2.7276328340768776
20.74530219720673,-0.0690166652202606,2024-12-04T11:30:00Z,4,4,4,4,4,4,1,0,4,4,97.44125597603862,12.11588449262761,,,,,,,,,20.852432665649868,87.14376445321338,207.8000030517578,PS_038,,323.5153454514278,2.642391075812123
20.82123274589817,-0.06901666522026062,2024-12-04T11:45:00Z,3,3,3,3,3,3,1,0,3,3,155.3424882775641,18.555413122291682,,,,,,,,,22.075001341235566,138.99731631836173,207.8000030517578,PS_038,,344.9195351774327,3.3523626580470722
21.299999237060547,-0.06901666522026062,2024-12-04T12:00:00Z,4,4,4,4,4,4,1,0,4,4,179.73473562675295,23.056812271755263,,,,,,,,,23.331721077959575,162.36787450468842,207.8000030517578,PS_038,,340.90981519565366,3.3155759088817107
21.572400986135957,-0.06901666522026062,2024-12-04T12:15:00Z,4,4,4,4,4,4,1,0,4,4,225.7020450020159,31.757072379820663,,,,,,,,,23.84250201721714,196.57919073573925,207.8000030517578,PS_038,,301.3226398719769,3.708542892281047
21.799999237060547,-0.06901666522026062,2024-12-04T12:30:00Z,3,3,3,3,3,3,1,0,3,3,237.49410646242427,35.08150603142341,,,,,,,,,24.31465793551891,206.86446101796167,207.8000030517578,PS_038,,302.5672496191535,3.4925456554136463
22.10000038146973,-0.06901666522026063,2024-12-04T12:45:00Z,4,4,4,4,4,4,1,0,4,4,301.02330431340243,42.56258765238447,,,,,,,,,25.24377739961042,258.86743884187246,207.8000030517578,PS_038,,323.7855904653748,3.112177785341874
22.269374282979523,-0.06901666522026062,2024-12-04T13:00:00Z,4,4,4,4,4,4,1,0,4,4,376.94450712048433,50.2307465903958,,,,,,,,,25.95180849508273,334.60605439579433,207.8000030517578,PS_038,,304.1542035380994,4.095903497475066
22.600000381469727,-0.06901666522026063,2024-12-04T13:15:00Z,3,3,3,3,3,3,1,0,3,3,445.25699676386535,57.76609166166909,,,,,,,,,26.99682735725973,403.72152914427363,207.8000030517578,PS_038,,294.29135817699137,4.307689175289167
22.49312414233299,-0.06901666522026063,2024-12-04T13:30:00Z,4,4,4,4,4,4,1,0,4,4,404.1862280818268,58.53802134231034,,,,,,,,,27.23192768607409,350.7912236327327,207.8000030517578,PS_038,,246.61424360500038,4.208187759093088
23.035158597221244,-0.06901666522026062,2024-12-04T13:45:00Z,4,4,4,4,4,4,1,0,4,4,447.95786969844977,66.19877855727968,,,,,,,,,28.37941239227297,388.04153576064755,207.8000030517578,PS_038,,213.99600115712286,3.099003658367467
23.348268050648358,-0.0690166652202606,2024-12-04T14:00:00Z,3,3,3,3,3,3,1,0,3,3,390.8219136797466,61.10186421675333,,,,,,,,,28.113781263868738,343.24795910368164,207.8000030517578,PS_038,,303.31150993717625,3.89468894669678
23.973826997961275,-0.06901666522026062,2024-12-04T14:15:00Z,4,4,4,4,4,4,1,0,4,4,753.6233774724318,74.358669859724,,,,,,,,,33.37157935546941,763.1017371089549,207.8000030517578,PS_038,,312.4579670928496,3.8619685883775037
24.334219072988827,-0.06901666522026062,2024-12-04T14:30:00Z,4,4,4,4,4,4,1,0,4,4,653.8676894374831,63.44200830339389,,,,,,,,,37.96385900242426,664.2680777938733,207.8000030517578,PS_038,,304.96799206880854,3.72150686370551
24.200000762939453,-0.06901666522026062,2024-12-04T14:45:00Z,3,3,3,3,3,3,1,0,3,3,501.9513220470545,49.577317520135075,,,,,,,,,33.5945562581865,504.072536201828,207.8000030517578,PS_038,,312.2547219346149,2.75128146939114
24.247829384490817,-0.06901666522026062,2024-12-04T15:00:00Z,4,4,4,4,4,4,1,0,4,4,351.5624351284445,36.81781618140626,,,,,,,,,31.48798002950171,352.9155631602362,207.8000030517578,PS_038,,308.1496670596339,4.0372374950240975
24.239583923280012,-0.06901666522026062,2024-12-04T15:15:00Z,4,4,4,4,4,4,1,0,4,4,251.24696078220546,27.633311384863163,,,,,,,,,30.15570691278138,254.9414467845512,207.8000030517578,PS_038,,305.34836150220855,2.8931644825610103
24.785272148062766,-0.0690166652202606,2024-12-04T15:30:00Z,3,3,3,3,3,3,1,0,3,3,338.6554176217846,39.11983000925782,,,,,,,,,29.999462476576337,340.4261286320747,207.8000030517578,PS_038,,280.6968909751052,2.7576692378744987
25.231986361174087,-0.06901666522026062,2024-12-04T15:45:00Z,4,4,4,4,4,4,1,0,4,4,582.3551024263194,65.80361518149087,,,,,,,,,36.34607415619251,579.1585961868417,207.8000030517578,PS_038,,322.25123273282406,2.2056028574481554
25.89809420866639,-0.06901666522026062,2024-12-04T16:00:00Z,4,4,4,4,4,4,1,0,4,4,498.6207088846188,62.70104777634553,,,,,,,,,36.262983026631034,491.45796417671585,207.8000030517578,PS_038,,300.98198771286496,1.8520588110761766
25.657046071826294,-0.0690166652202606,2024-12-04T16:15:00Z,3,3,3,3,3,3,1,0,3,3,315.8251090490668,42.51730968478119,,,,,,,,,33.52936320181301,309.5586422951177,207.8000030517578,PS_038,,289.07180485502624,2.0173795204871916
25.498045491945973,-0.06901666522026063,2024-12-04T16:30:00Z,4,4,4,4,4,4,1,0,4,4,187.16229892036156,29.000890810960893,,,,,,,,,30.36131241954818,178.625433921216,207.8000030517578,PS_038,,302.47582293412523,2.909169973623399
25.127273466228615,-0.0690166652202606,2024-12-04T16:45:00Z,4,4,4,4,4,4,1,0,4,4,221.32537191434767,35.633710676185395,,,,,,,,,28.45194644924599,189.95666821333882,207.8000030517578,PS_038,,247.4914435863675,3.2484346205680494
25.34518051763016,-0.06901666522026062,2024-12-04T17:00:00Z,3,3,3,3,3,3,1,0,3,3,304.50600877090267,48.04383149668221,,,,,,,,,29.582331541758816,260.02391790618543,207.8000030517578,PS_038,,335.98524221353904,4.590628252940407
25.59044446634344,-0.06901666522026062,2024-12-04T17:15:00Z,4,4,4,4,4,4,1,0,4,4,510.22643377871964,73.53628670484336,,,,,,,,,31.985632817630346,458.18543422237843,207.8000030517578,PS_038,,341.5344509321685,3.2298868114463395
25.645127648611453,-0.0690166652202606,2024-12-04T17:30:00Z,4,4,4,4,4,4,1,0,4,4,495.95578072213624,77.55092245651873,,,,,,,,,33.30677033356941,420.6591154591009,207.8000030517578,PS_038,,259.7163150150483,4.525518478220263
25.020995827453035,-0.06901666522026062,2024-12-04T17:45:00Z,3,3,3,3,3,3,1,0,3,3,259.2377901255597,45.60668257177576,,,,,,,,,29.171499549811433,220.16363557510135,207.8000030517578,PS_038,,341.2499302491868,4.916220578606424
25.25364477815924,-0.0690166652202606,2024-12-04T18:00:00Z,4,4,4,4,4,4,1,0,4,4,467.8056466872214,70.95889923265884,,,,,,,,,30.158617268338663,475.0719137163946,207.8000030517578,PS_038,,318.2413379497597,3.4206147122225996
25.600000381469723,-0.06901666522026062,2024-12-04T18:15:00Z,4,4,4,4,4,4,1,0,4,4,507.6054082562051,96.8540822199171,,,,,,,,,33.47722767487255,441.42135513643774,207.8000030517578,PS_038,,162.15002989861225,4.154614060179533
25.67231776076332,-0.06901666522026062,2024-12-04T18:30:00Z,3,3,3,3,3,3,1,0,3,3,375.98888565191527,95.10271063570588,,,,,,,,,30.689929688165062,287.4740995331083,207.8000030517578,PS_038,,304.85844817064816,3.208725498217652
25.703307523429707,-0.06901666522026062,2024-12-04T18:45:00Z,4,4,4,4,4,4,1,0,4,4,302.44601834957064,85.70471891251337,,,,,,,,,29.670550997663884,225.42873825994792,207.8000030517578,PS_038,,328.31644974754136,3.6083093779967568
