ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
29.37062458112984,,2024-10-11T14:15:00Z,3,0,3,0,3,3,1,0,0,3,376.68518382810606,,,,,,,,34.430834384652734,381.46739823516594,3.799999952316284,PS_034,,,7.889035690647824
30.954031409954673,,2024-10-11T14:30:00Z,4,0,4,0,4,4,1,0,0,4,773.634660120287,,,,,,,,40.259007415695855,772.2225869171496,3.799999952316284,PS_034,,,6.656113550196311
31.76914544959668,,2024-10-11T14:45:00Z,4,0,4,0,4,4,1,0,0,4,626.9272555188804,,,,,,,,40.54788303142908,651.044052315855,3.799999952316284,PS_034,,,6.870592255751217
31.78742754354776,,2024-10-11T15:00:00Z,3,0,3,0,3,3,1,0,0,3,720.4601884504773,,,,,,,,41.17801267035084,728.8296954082309,3.799999952316284,PS_034,,,7.464404788021155
32.66649531405509,,2024-10-11T15:15:00Z,4,0,4,0,4,4,1,0,0,4,596.007898089811,,,,,,,,41.397820485041755,612.694055350189,3.799999952316284,PS_034,,,6.190444294386489
32.92871133415435,,2024-10-11T15:30:00Z,4,0,4,0,4,4,1,0,0,4,462.8467341826117,,,,,,,,40.745577899620876,486.28367436446774,3.799999952316284,PS_034,,,6.911762130855205
32.96278761960048,,2024-10-11T15:45:00Z,4,0,4,0,4,4,1,0,0,4,523.1592893048261,,,,,,,,40.46808367884328,546.8391916867475,3.799999952316284,PS_034,,,8.740895788290121
33.55808489218306,,2024-10-11T16:00:00Z,3,0,3,0,3,3,1,0,0,3,720.5594410642202,,,,,,,,43.253562542384856,731.852805609144,3.799999952316284,PS_034,,,8.317729277998552
33.3677199137231,,2024-10-11T16:15:00Z,4,0,4,0,4,4,1,0,0,4,448.7136090342657,,,,,,,,40.96287379121836,455.81631589215755,3.799999952316284,PS_034,,,7.390367943650951
33.09127507338021,,2024-10-11T16:30:00Z,4,0,4,0,4,4,1,0,0,4,255.5704279191322,,,,,,,,38.451719316732735,242.39442192409004,3.799999952316284,PS_034,,,7.638268807758188
32.74453040923667,,2024-10-11T16:45:00Z,3,0,3,0,3,3,1,0,0,3,290.7959388098808,,,,,,,,36.25663716352177,272.47635297456947,3.799999952316284,PS_034,,,6.71800605904723
32.89519069204607,,2024-10-11T17:00:00Z,4,0,4,0,4,4,1,0,0,4,234.00622155335128,,,,,,,,37.02987039793576,199.82480030541876,3.799999952316284,PS_034,,,6.576174123102608
32.51799835626227,,2024-10-11T17:15:00Z,4,0,4,0,4,4,1,0,0,4,209.55409789721338,,,,,,,,36.06591822027581,179.67849404159102,3.799999952316284,PS_034,,,5.099245881571142
32.4721632638991,,2024-10-11T17:30:00Z,4,0,4,0,4,4,1,0,0,4,368.38253864257223,,,,,,,,36.72033551064999,402.6902794118852,3.799999952316284,PS_034,,,3.278662149897362
33.63998989946256,,2024-10-11T17:45:00Z,3,0,3,0,3,3,1,0,0,3,530.230242938672,,,,,,,,43.69871766187692,582.3262345570016,3.799999952316284,PS_034,,,5.788371905284324
34.39545976239683,,2024-10-11T18:00:00Z,4,0,4,0,4,4,1,0,0,4,652.8994870111158,,,,,,,,46.619235422608845,779.1124939737559,3.799999952316284,PS_034,,,5.41688122236695
34.14319113568938,,2024-10-11T18:15:00Z,4,0,4,0,4,4,1,0,0,4,314.44201366150514,,,,,,,,44.43561468508325,346.90619978822633,3.799999952316284,PS_034,,,4.96855547768851
34.3346858954449,,2024-10-11T18:30:00Z,4,0,4,0,4,4,1,0,0,4,420.51377133038346,,,,,,,,42.22012168827793,483.038877432955,3.799999952316284,PS_034,,,4.260566070816965
34.21309858926945,,2024-10-11T18:45:00Z,3,0,3,0,3,3,1,0,0,3,363.88409202171016,,,,,,,,39.672368435684724,371.1362654542163,3.799999952316284,PS_034,,,6.171778417714971
33.9472485095066,,2024-10-11T19:00:00Z,4,0,4,0,4,4,1,0,0,4,239.69590848578702,,,,,,,,39.80460546834021,262.4048559365079,3.799999952316284,PS_034,,,4.866310987230049
33.41515638025437,,2024-10-11T19:15:00Z,4,0,4,0,4,4,1,0,0,4,144.74588106236226,,,,,,,,37.363318218849514,138.6629740265693,3.799999952316284,PS_034,,,4.6833452858125515
31.402845022887767,,2024-10-11T19:30:00Z,3,0,3,0,3,3,1,0,0,3,33.35393214530437,,,,,,,,31.15103399248476,36.477337388964045,3.799999952316284,PS_034,,,4.706283741604957
29.189998626708984,,2024-10-11T19:45:00Z,1,0,1,0,1,1,1,0,0,1,35.32164764404297,,,,,,,,26.548980712890625,39.45173645019531,3.799999952316284,PS_034,,,4.448266506195068
,,2024-10-11T20:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T23:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T23:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T23:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-11T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T00:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T01:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T01:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T01:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T01:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T02:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T02:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T02:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T02:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T09:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T09:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
,,2024-10-12T09:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,3.799999952316284,PS_034,,,
22.030937818691857,,2024-10-12T09:45:00Z,3,0,3,0,3,3,1,0,0,3,109.2585291926977,,,,,,,,22.949659696358356,122.08090577018639,3.799999952316284,PS_034,,,0.842125061682168
22.311337703183526,,2024-10-12T10:00:00Z,3,0,3,0,3,3,1,0,0,3,141.1082393531954,,,,,,,,24.402826237979962,169.7868117678116,3.799999952316284,PS_034,,,1.1210344039743771
22.26773121186726,,2024-10-12T10:15:00Z,4,0,4,0,4,4,1,0,0,4,144.58348558939218,,,,,,,,25.258072187037115,169.6792325477904,3.799999952316284,PS_034,,,1.2733991515108125
22.446383096902924,,2024-10-12T10:30:00Z,4,0,4,0,4,4,1,0,0,4,165.84719081664375,,,,,,,,26.549823492143556,203.4701979229067,3.799999952316284,PS_034,,,0.9130576787777017
23.102289639258466,,2024-10-12T10:45:00Z,4,0,4,0,4,4,1,0,0,4,243.49117964450056,,,,,,,,29.459605012201884,329.1461959162318,3.799999952316284,PS_034,,,1.2126886029799322
23.778018480231673,,2024-10-12T11:00:00Z,3,0,3,0,3,3,1,0,0,3,390.40610693171783,,,,,,,,33.285252696115066,633.2646161043851,3.799999952316284,PS_034,,,0.7131325494618405
24.34761076338158,,2024-10-12T11:15:00Z,4,0,4,0,4,4,1,0,0,4,292.76695490376096,,,,,,,,37.59189197562986,360.2447650410972,3.799999952316284,PS_034,,,0.9761315245999045
24.41206690070696,,2024-10-12T11:30:00Z,4,0,4,0,4,4,1,0,0,4,287.58298951809206,,,,,,,,35.471306702024094,326.6252824035297,3.799999952316284,PS_034,,,0.863237969358061
23.999354818655913,,2024-10-12T11:45:00Z,3,0,3,0,3,3,1,0,0,3,284.6098402824426,,,,,,,,33.04489023127912,285.46060779428797,3.799999952316284,PS_034,,,1.3589603619798365
24.236003556686654,,2024-10-12T12:00:00Z,4,0,4,0,4,4,1,0,0,4,300.8265232603759,,,,,,,,32.527388116308366,301.79430052401403,3.799999952316284,PS_034,,,0.9033474113417973
24.270727421117368,,2024-10-12T12:15:00Z,4,0,4,0,4,4,1,0,0,4,268.32119853478673,,,,,,,,33.835504870964755,269.7949694860885,3.799999952316284,PS_034,,,0.34705502936636956
24.92343198065479,,2024-10-12T12:30:00Z,4,0,4,0,4,4,1,0,0,4,516.2070601691504,,,,,,,,35.59547480853803,562.7168594741677,3.799999952316284,PS_034,,,1.1298707647645334
25.37555144009199,,2024-10-12T12:45:00Z,3,0,3,0,3,3,1,0,0,3,532.2163048569682,,,,,,,,39.00214241708424,582.7714391070268,4.0,PS_034,,,1.1383973767993434
25.159729438049194,,2024-10-12T13:00:00Z,4,0,4,0,4,4,1,0,0,4,687.6312775530803,,,,,,,,38.278024976936145,799.9788247101493,4.0,PS_034,,,1.765083995559083
25.522765019929206,,2024-10-12T13:15:00Z,4,0,4,0,4,4,1,0,0,4,823.4048094889995,,,,,,,,43.79288068817255,918.7682900276205,4.0,PS_034,,,1.7677634505731992
26.06190454918547,,2024-10-12T13:30:00Z,3,0,3,0,3,3,1,0,0,3,901.0182087401947,,,,,,,,39.40533966190339,989.6726628795659,4.0,PS_034,,,1.787571208318618
26.24370621686281,,2024-10-12T13:45:00Z,4,0,4,0,4,4,1,0,0,4,725.461912881875,,,,,,,,44.80833833186729,781.6731590037274,4.0,PS_034,,,1.9728791759888369
26.800303061835017,,2024-10-12T14:00:00Z,4,0,4,0,4,4,1,0,0,4,765.3075544866708,,,,,,,,44.835398375785466,772.2974348654333,4.0,PS_034,,,1.913864620298002
27.093749606283104,,2024-10-12T14:15:00Z,4,0,4,0,4,4,1,0,0,4,667.1668420274996,,,,,,,,40.01084894497631,695.859512099564,4.0,PS_034,,,2.3448542115742352
28.36272676408224,,2024-10-12T14:30:00Z,3,0,3,0,3,3,1,0,0,3,928.4340838362745,,,,,,,,48.48006656910282,1006.7504799892563,4.0,PS_034,,,0.8807144005693166
28.655938982653893,,2024-10-12T14:45:00Z,4,0,4,0,4,4,1,0,0,4,1021.9322288002949,,,,,,,,47.583987010012535,1034.6635617043746,4.0,PS_034,,,3.6630624590885232
28.852599934729362,,2024-10-12T15:00:00Z,4,0,4,0,4,4,1,0,0,4,821.7787330024687,,,,,,,,49.85193984921482,853.1770750641301,4.0,PS_034,,,2.683843911612611
29.213609230412384,,2024-10-12T15:15:00Z,3,0,3,0,3,3,1,0,0,3,1085.304200236795,,,,,,,,47.110795529935935,1083.2489368287954,4.0,PS_034,,,2.5978968172892096
29.43435103130576,,2024-10-12T15:30:00Z,4,0,4,0,4,4,1,0,0,4,1094.0165255027837,,,,,,,,50.72265206610049,1100.634828901397,4.0,PS_034,,,2.3289352736745017
28.90565642206255,,2024-10-12T15:45:00Z,4,0,4,0,4,4,1,0,0,4,640.2103472613476,,,,,,,,46.19696747129298,687.930591917865,4.0,PS_034,,,1.5202642863397966
29.70945571044093,,2024-10-12T16:00:00Z,4,0,4,0,4,4,1,0,0,4,1039.7650855823533,,,,,,,,50.025020580003535,1058.0688327463313,4.0,PS_034,,,3.114078735660027
30.223218261128935,,2024-10-12T16:15:00Z,3,0,3,0,3,3,1,0,0,3,1002.287068606263,,,,,,,,51.042369541391786,1045.9308875092054,4.0,PS_034,,,3.2026455688028324
29.679478519371433,,2024-10-12T16:30:00Z,4,0,4,0,4,4,1,0,0,4,992.5427346988165,,,,,,,,51.132818277299755,1070.124925552685,4.0,PS_034,,,2.3101504367259524
30.159352652932803,,2024-10-12T16:45:00Z,4,0,4,0,4,4,1,0,0,4,949.4640467727965,,,,,,,,50.300766538712764,1048.4809084122069,4.0,PS_034,,,1.6127848947284964
31.39227544757526,,2024-10-12T17:00:00Z,3,0,3,0,3,3,1,0,0,3,923.1717520026641,,,,,,,,51.78538885704538,1050.3855351074938,4.0,PS_034,,,4.378903924443173
31.361104481046805,,2024-10-12T17:15:00Z,4,0,4,0,4,4,1,0,0,4,859.6998031484596,,,,,,,,52.25551168306279,1015.0690865112733,4.0,PS_034,,,2.2549464095787415
31.642098204230034,,2024-10-12T17:30:00Z,4,0,4,0,4,4,1,0,0,4,811.3569587209315,,,,,,,,54.002575945005056,998.7178853463719,4.0,PS_034,,,2.505042009200232
31.37446452123675,,2024-10-12T17:45:00Z,4,0,4,0,4,4,1,0,0,4,767.1318248915145,,,,,,,,51.721358424829546,995.3930076410561,4.0,PS_034,,,4.027272066821368
31.018140143465597,,2024-10-12T18:00:00Z,3,0,3,0,3,3,1,0,0,3,729.3733921869871,,,,,,,,51.69055152415539,998.4955953804682,4.0,PS_034,,,2.2787141624581206
31.67563671647637,,2024-10-12T18:15:00Z,4,0,4,0,4,4,1,0,0,4,667.0746154773786,,,,,,,,51.372369224427736,966.2311029962021,4.0,PS_034,,,3.197084154197582
31.189497074088965,,2024-10-12T18:30:00Z,4,0,4,0,4,4,1,0,0,4,612.7415769733827,,,,,,,,49.52899936212846,948.3025160795669,4.0,PS_034,,,3.2008299244518077
31.4596972661173,,2024-10-12T18:45:00Z,3,0,3,0,3,3,1,0,0,3,567.3389816483165,,,,,,,,49.95394280933205,934.7881046553723,4.0,PS_034,,,2.996806516205042
31.284263578471762,,2024-10-12T19:00:00Z,4,0,4,0,4,4,1,0,0,4,449.6060921176892,,,,,,,,49.55930929084156,824.9890928475231,4.0,PS_034,,,2.7259752486136484
30.604777081184334,,2024-10-12T19:15:00Z,4,0,4,0,4,4,1,0,0,4,336.10763490877486,,,,,,,,41.32095555607936,630.0733769054326,4.0,PS_034,,,4.336130227927657
30.701640665700292,,2024-10-12T19:30:00Z,4,0,4,0,4,4,1,0,0,4,276.71220868941776,,,,,,,,41.590208568084336,554.7450061651067,4.0,PS_034,,,3.2906179116115686
30.497358430522407,,2024-10-12T19:45:00Z,3,0,3,0,3,3,1,0,0,3,275.2665055451495,,,,,,,,36.129168781814904,571.0627645190815,4.0,PS_034,,,2.6188729135142435
30.85994275203562,,2024-10-12T20:00:00Z,4,0,4,0,4,4,1,0,0,4,252.03575834972477,,,,,,,,38.058905970574024,531.9328736701515,4.0,PS_034,,,3.9553434408204264
30.602464274006866,,2024-10-12T20:15:00Z,4,0,4,0,4,4,1,0,0,4,190.16122757783236,,,,,,,,35.828874557719566,389.6173195292027,4.0,PS_034,,,3.747062924668219
30.28074773470542,,2024-10-12T20:30:00Z,3,0,3,0,3,3,1,0,0,3,130.81879397685836,,,,,,,,33.38871349545298,254.08441499900505,4.0,PS_034,,,2.899321563268016
29.231428484369808,,2024-10-12T20:45:00Z,4,0,4,0,4,4,1,0,0,4,47.065648623460184,,,,,,,,29.62313846771955,72.36779030778432,4.0,PS_034,,,2.9789672184126976
28.65088932529795,,2024-10-12T21:00:00Z,4,0,4,0,4,4,1,0,0,4,14.352235199198711,,,,,,,,27.39151694105058,16.522104116910555,4.0,PS_034,,,2.205976067070695
27.949279849097337,,2024-10-12T21:15:00Z,4,0,4,0,4,4,1,0,0,4,4.867219907663743,,,,,,,,26.095139378474858,4.938299147064067,4.0,PS_034,,,2.538697030860728
27.251236418058866,,2024-10-12T21:30:00Z,3,0,3,0,3,3,1,0,0,3,0.05745639112172015,,,,,,,,25.29126002409449,-0.7563281956071686,4.0,PS_034,,,2.346121000243105
26.66433418819202,,2024-10-12T21:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.543067835457972,-1.6221162732329324,4.0,PS_034,,,1.8117512705529362
26.428151069645494,,2024-10-12T22:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.2356861529689,-1.650816881775521,4.0,PS_034,,,2.6434508668301233
26.031261595794728,,2024-10-12T22:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,23.80330166157507,-1.572410281253059,4.200000286102295,PS_034,,,2.049957857028703
25.784066468706957,,2024-10-12T22:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.429331770296933,-1.613252877561736,4.200000286102295,PS_034,,,1.6957431383010382
25.639672552868483,,2024-10-12T22:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.367896598172468,-1.4728824739989899,4.200000286102295,PS_034,,,2.3540413797587556
25.076862191332488,,2024-10-12T23:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.959444539715864,-1.4014509583059716,4.200000286102295,PS_034,,,1.4128981513088024
25.303027609966247,,2024-10-12T23:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.640371468255214,-1.374571174661744,4.200000286102295,PS_034,,,1.9904866047062046
25.154345598299074,,2024-10-12T23:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.709698029072904,-1.3285745877282187,4.200000286102295,PS_034,,,1.4783152978926903
23.762679615035115,,2024-10-12T23:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.73750961315207,-1.3495498297184727,4.200000286102295,PS_034,,,1.6907428253572707
23.18529248050738,,2024-10-13T00:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.10166612090612,-1.2372544820153581,4.200000286102295,PS_034,,,1.8816528591584942
23.53928534099004,,2024-10-13T00:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.964215206674517,-1.0554520425718703,4.200000286102295,PS_034,,,1.308523772777762
24.076129667905477,,2024-10-13T00:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.60973181517781,-1.1679444658802647,4.200000286102295,PS_034,,,1.5620238598148128
23.56294893114272,,2024-10-13T00:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.77803737482397,-1.0141132277047598,4.200000286102295,PS_034,,,2.301576848559756
23.440803240563888,,2024-10-13T01:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.542347023087977,-1.0364570174524361,4.200000286102295,PS_034,,,2.158501255359643
23.960122136442035,,2024-10-13T01:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.002952500715388,-1.156015355435066,4.200000286102295,PS_034,,,2.1505588824399675
23.506953789887522,,2024-10-13T01:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.685946315042404,-1.168962161199514,4.200000286102295,PS_034,,,2.0474871562584407
23.460554632700493,,2024-10-13T01:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.589464061722463,-1.1781978590685922,4.200000286102295,PS_034,,,1.9677457828950966
23.26940532415478,,2024-10-13T02:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.445253259148927,-1.1366244139835264,4.200000286102295,PS_034,,,2.541800455645927
23.346184007567736,,2024-10-13T02:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.431123953486043,-1.1219720829485098,4.200000286102295,PS_034,,,1.904287667224225
23.131243921336928,,2024-10-13T02:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.1113023539881,-1.07096608968918,4.200000286102295,PS_034,,,2.404966129823637
23.358748753042626,,2024-10-13T02:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.19357334633614,-1.0578387541558831,4.200000286102295,PS_034,,,1.98474297156406
22.96400659511851,,2024-10-13T03:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.912137260797525,-1.0674984177516706,4.200000286102295,PS_034,,,2.2208231084237053
22.91609294624771,,2024-10-13T03:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.732628203718143,-1.239122543578657,4.200000286102295,PS_034,,,1.9086831581649555
22.99472108055091,,2024-10-13T03:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.867183460535273,-1.1249559651840897,4.200000286102295,PS_034,,,2.1095454980004478
22.869736726470894,,2024-10-13T03:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,20.723391586077874,-0.9856829232501497,4.200000286102295,PS_034,,,1.4312193764037167
22.769371831891753,,2024-10-13T04:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.670134692219058,-1.0240930712617122,4.200000286102295,PS_034,,,1.9461536500647565
22.07881738777416,,2024-10-13T04:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,20.18861072134882,-1.035004525803313,4.200000286102295,PS_034,,,1.8355302325213954
20.605983556862558,,2024-10-13T04:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,18.68790158653063,-1.3807929262274687,4.200000286102295,PS_034,,,0.5905226006180074
20.970621379075464,,2024-10-13T04:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.349901342634784,-1.1081390627616703,4.200000286102295,PS_034,,,0.2844791626726954
21.166966083927907,,2024-10-13T05:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,18.172418775076054,-0.5543964455158925,4.200000286102295,PS_034,,,0.26164838510607785
21.988825784569954,,2024-10-13T05:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.17009600718421,-0.8325710837226677,4.200000286102295,PS_034,,,1.5952280869059712
22.037142433290466,,2024-10-13T05:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,19.87755400933026,-0.8345736318184591,4.200000286102295,PS_034,,,1.5323919639356092
22.0268321660068,,2024-10-13T05:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.80795092312385,-0.8796291926003063,4.200000286102295,PS_034,,,1.114237568319487
22.322618013615198,,2024-10-13T06:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,19.894057584895478,-0.8450265456878612,4.200000286102295,PS_034,,,1.2403231953171914
